2019-02-05 17:33:34,771 | APISample | INFO | Downloading UTF8 of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:35,983 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/utf8
2019-02-05 17:33:35,983 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/utf8
2019-02-05 17:33:35,983 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/utf8
2019-02-05 17:33:35,983 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/utf8
2019-02-05 17:33:35,983 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/utf8
2019-02-05 17:33:35,983 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/utf8
2019-02-05 17:33:40,994 | APISample | INFO | Loop 2
2019-02-05 17:33:40,994 | APISample | INFO | Loop 2
2019-02-05 17:33:40,994 | APISample | INFO | Loop 2
2019-02-05 17:33:40,994 | APISample | INFO | Loop 2
2019-02-05 17:33:40,994 | APISample | INFO | Loop 2
2019-02-05 17:33:40,994 | APISample | INFO | Loop 2
2019-02-05 17:33:41,000 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:41,000 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:41,000 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:41,000 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:41,000 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:41,000 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:47,337 | APISample | INFO | Loop 3
2019-02-05 17:33:47,337 | APISample | INFO | Loop 3
2019-02-05 17:33:47,337 | APISample | INFO | Loop 3
2019-02-05 17:33:47,337 | APISample | INFO | Loop 3
2019-02-05 17:33:47,337 | APISample | INFO | Loop 3
2019-02-05 17:33:47,337 | APISample | INFO | Loop 3
2019-02-05 17:33:47,343 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:47,343 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:47,343 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:47,343 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:47,343 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:47,343 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:53,688 | APISample | INFO | Loop 4
2019-02-05 17:33:53,688 | APISample | INFO | Loop 4
2019-02-05 17:33:53,688 | APISample | INFO | Loop 4
2019-02-05 17:33:53,688 | APISample | INFO | Loop 4
2019-02-05 17:33:53,688 | APISample | INFO | Loop 4
2019-02-05 17:33:53,688 | APISample | INFO | Loop 4
2019-02-05 17:33:53,694 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:53,694 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:53,694 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:53,694 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:53,694 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:53,694 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:59,856 | APISample | INFO | Loop 5
2019-02-05 17:33:59,856 | APISample | INFO | Loop 5
2019-02-05 17:33:59,856 | APISample | INFO | Loop 5
2019-02-05 17:33:59,856 | APISample | INFO | Loop 5
2019-02-05 17:33:59,856 | APISample | INFO | Loop 5
2019-02-05 17:33:59,856 | APISample | INFO | Loop 5
2019-02-05 17:33:59,862 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:59,862 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:59,862 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:59,862 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:59,862 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:33:59,862 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:34:06,176 | APISample | INFO | Loop 6
2019-02-05 17:34:06,176 | APISample | INFO | Loop 6
2019-02-05 17:34:06,176 | APISample | INFO | Loop 6
2019-02-05 17:34:06,176 | APISample | INFO | Loop 6
2019-02-05 17:34:06,176 | APISample | INFO | Loop 6
2019-02-05 17:34:06,176 | APISample | INFO | Loop 6
2019-02-05 17:34:06,182 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:34:06,182 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:34:06,182 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:34:06,182 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:34:06,182 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:34:06,182 | APISample | INFO | Checking status of analyzerId: f3d24360-2995-11e9-bd71-7d1c0a6eca87
2019-02-05 17:34:51,117 | APISample | INFO | **************************************
2019-02-05 17:34:51,118 | APISample | INFO | API Sample tool deleteFiles starting...
2019-02-05 17:34:51,119 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:34:52,991 | APISample | INFO | Done deleting files on the server
2019-02-05 17:34:52,991 | APISample | INFO | Delete status reported in output.json
2019-02-05 17:35:00,034 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:35:00,034 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:35:00,038 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/APT001.tif 
2019-02-05 17:35:00,038 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/APT001.tif 
2019-02-05 17:35:02,490 | APISample | INFO | Upload status reported in output.json
2019-02-05 17:35:02,490 | APISample | INFO | Upload status reported in output.json
2019-02-05 17:35:02,492 | APISample | INFO | Done uploading 1 files
2019-02-05 17:35:02,492 | APISample | INFO | Done uploading 1 files
2019-02-05 17:35:26,228 | APISample | INFO | **************************************
2019-02-05 17:35:26,228 | APISample | INFO | **************************************
2019-02-05 17:35:26,228 | APISample | INFO | **************************************
2019-02-05 17:35:26,230 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 17:35:26,230 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 17:35:26,230 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 17:35:26,232 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:35:26,232 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:35:26,232 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:35:26,236 | APISample | INFO | Loop 1
2019-02-05 17:35:26,236 | APISample | INFO | Loop 1
2019-02-05 17:35:26,236 | APISample | INFO | Loop 1
2019-02-05 17:35:26,238 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:26,238 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:26,238 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:28,214 | APISample | INFO | Downloading JSON of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:28,214 | APISample | INFO | Downloading JSON of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:28,214 | APISample | INFO | Downloading JSON of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:29,444 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/json
2019-02-05 17:35:29,444 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/json
2019-02-05 17:35:29,444 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/json
2019-02-05 17:35:29,460 | APISample | INFO | Downloading UTF8 of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:29,460 | APISample | INFO | Downloading UTF8 of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:29,460 | APISample | INFO | Downloading UTF8 of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:30,672 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/utf8
2019-02-05 17:35:30,672 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/utf8
2019-02-05 17:35:30,672 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/utf8
2019-02-05 17:35:35,681 | APISample | INFO | Loop 2
2019-02-05 17:35:35,681 | APISample | INFO | Loop 2
2019-02-05 17:35:35,681 | APISample | INFO | Loop 2
2019-02-05 17:35:35,685 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:35,685 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:35,685 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:41,859 | APISample | INFO | Loop 3
2019-02-05 17:35:41,859 | APISample | INFO | Loop 3
2019-02-05 17:35:41,859 | APISample | INFO | Loop 3
2019-02-05 17:35:41,862 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:41,862 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:41,862 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:48,166 | APISample | INFO | Loop 4
2019-02-05 17:35:48,166 | APISample | INFO | Loop 4
2019-02-05 17:35:48,166 | APISample | INFO | Loop 4
2019-02-05 17:35:48,168 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:48,168 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:48,168 | APISample | INFO | Checking status of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:49,309 | APISample | INFO | Downloading PDF of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:49,309 | APISample | INFO | Downloading PDF of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:49,309 | APISample | INFO | Downloading PDF of analyzerId: 46428ab0-2996-11e9-9a51-cbf39371f44c
2019-02-05 17:35:50,538 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 17:35:50,538 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 17:35:50,538 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 17:35:50,543 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-05 17:35:50,543 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-05 17:35:50,543 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-05 17:35:50,545 | APISample | INFO | Download status reported in output.json
2019-02-05 17:35:50,545 | APISample | INFO | Download status reported in output.json
2019-02-05 17:35:50,545 | APISample | INFO | Download status reported in output.json
2019-02-05 18:18:50,127 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 18:18:50,127 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 18:18:50,127 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 18:18:50,127 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 18:18:50,127 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 18:18:50,127 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 18:18:50,127 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 18:18:50,134 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/APT001.tif 
2019-02-05 18:18:50,134 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/APT001.tif 
2019-02-05 18:18:50,134 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/APT001.tif 
2019-02-05 18:18:50,134 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/APT001.tif 
2019-02-05 18:18:50,134 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/APT001.tif 
2019-02-05 18:18:50,134 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/APT001.tif 
2019-02-05 18:18:50,134 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/APT001.tif 
2019-02-05 18:18:53,098 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf/New_APT001.pdf 
2019-02-05 18:18:53,098 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf/New_APT001.pdf 
2019-02-05 18:18:53,098 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf/New_APT001.pdf 
2019-02-05 18:18:53,098 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf/New_APT001.pdf 
2019-02-05 18:18:53,098 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf/New_APT001.pdf 
2019-02-05 18:18:53,098 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf/New_APT001.pdf 
2019-02-05 18:18:53,098 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf/New_APT001.pdf 
2019-02-05 18:18:54,545 | APISample | INFO | Upload status reported in output.json
2019-02-05 18:18:54,545 | APISample | INFO | Upload status reported in output.json
2019-02-05 18:18:54,545 | APISample | INFO | Upload status reported in output.json
2019-02-05 18:18:54,545 | APISample | INFO | Upload status reported in output.json
2019-02-05 18:18:54,545 | APISample | INFO | Upload status reported in output.json
2019-02-05 18:18:54,545 | APISample | INFO | Upload status reported in output.json
2019-02-05 18:18:54,545 | APISample | INFO | Upload status reported in output.json
2019-02-05 18:18:54,551 | APISample | INFO | Done uploading 2 files
2019-02-05 18:18:54,551 | APISample | INFO | Done uploading 2 files
2019-02-05 18:18:54,551 | APISample | INFO | Done uploading 2 files
2019-02-05 18:18:54,551 | APISample | INFO | Done uploading 2 files
2019-02-05 18:18:54,551 | APISample | INFO | Done uploading 2 files
2019-02-05 18:18:54,551 | APISample | INFO | Done uploading 2 files
2019-02-05 18:18:54,551 | APISample | INFO | Done uploading 2 files
2019-02-05 18:19:20,989 | APISample | INFO | **************************************
2019-02-05 18:19:20,989 | APISample | INFO | **************************************
2019-02-05 18:19:20,989 | APISample | INFO | **************************************
2019-02-05 18:19:20,989 | APISample | INFO | **************************************
2019-02-05 18:19:20,989 | APISample | INFO | **************************************
2019-02-05 18:19:20,989 | APISample | INFO | **************************************
2019-02-05 18:19:20,989 | APISample | INFO | **************************************
2019-02-05 18:19:20,989 | APISample | INFO | **************************************
2019-02-05 18:19:20,989 | APISample | INFO | **************************************
2019-02-05 18:19:20,995 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 18:19:20,995 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 18:19:20,995 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 18:19:20,995 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 18:19:20,995 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 18:19:20,995 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 18:19:20,995 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 18:19:20,995 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 18:19:20,995 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-05 18:19:21,000 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 18:19:21,000 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 18:19:21,000 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 18:19:21,000 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 18:19:21,000 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 18:19:21,000 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 18:19:21,000 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 18:19:21,000 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 18:19:21,000 | APISample | INFO | Logs can be found in the current directory, processing.log
